SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
271;2007-04-23T03:00:00+00:00;13.59;7.94;3.68;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-24T00:00:00+00:00;11.98;6.09;3.84;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-24T16:00:00+00:00;26.56;15.09;7.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-24T19:00:00+00:00;37.51;21.9;10.18;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-25T01:00:00+00:00;16.24;10.43;3.79;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-25T03:00:00+00:00;12.22;5.67;4.27;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-25T06:00:00+00:00;20.98;9.26;7.64;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-25T08:00:00+00:00;17.66;9.1;5.58;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-25T09:00:00+00:00;23.01;13.51;6.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-25T18:00:00+00:00;35.33;24.46;7.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-26T03:00:00+00:00;28.86;21.07;5.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-26T11:00:00+00:00;68.31;41.76;17.31;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-27T05:00:00+00:00;28.19;19.83;5.45;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-28T01:00:00+00:00;34.16;26.98;4.68;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-28T09:00:00+00:00;32.38;18.22;9.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-28T12:00:00+00:00;47.01;26.07;13.65;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-28T17:00:00+00:00;37.42;25.39;7.85;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-28T18:00:00+00:00;39.68;27.14;8.17;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-29T14:00:00+00:00;32.19;21.5;6.97;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-29T15:00:00+00:00;36.31;25.07;7.33;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-30T00:00:00+00:00;35.89;28.46;4.84;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-30T09:00:00+00:00;55.25;28.99;17.12;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-04-30T10:00:00+00:00;54.23;28.06;17.06;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-01T03:00:00+00:00;13.67;8.67;3.26;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-01T07:00:00+00:00;36.5;15.56;13.66;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-01T12:00:00+00:00;19.59;15.1;0.49;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-01T22:00:00+00:00;26.38;25.15;0.8;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-03T07:00:00+00:00;9.46;8.54;0.6;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-03T09:00:00+00:00;14.92;11.87;1.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-03T11:00:00+00:00;9.3;5.79;2.29;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-03T14:00:00+00:00;74.66;38.22;23.75;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-03T16:00:00+00:00;190.25;75.15;75.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-03T22:00:00+00:00;46.49;34.86;7.59;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-05T04:00:00+00:00;67.8;35.72;20.92;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-05T15:00:00+00:00;84.21;37.96;30.16;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-05T16:00:00+00:00;81.61;39.4;27.52;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-06T05:00:00+00:00;24.37;20.1;2.78;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-06T10:00:00+00:00;126.13;32.51;61.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-06T12:00:00+00:00;130.84;33.63;63.38;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-06T17:00:00+00:00;113.76;34.68;51.56;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-07T00:00:00+00:00;71.54;29.41;27.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-07T04:00:00+00:00;67.1;27.38;25.9;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-07T06:00:00+00:00;71.5;27.83;28.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-07T09:00:00+00:00;140.44;36.29;67.91;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-07T11:00:00+00:00;79.89;31.2;31.75;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-07T17:00:00+00:00;93.6;39.71;35.14;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-08T00:00:00+00:00;66.37;29.07;24.32;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-08T02:00:00+00:00;57.11;23.76;21.74;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-08T04:00:00+00:00;62.92;23.8;25.51;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-08T13:00:00+00:00;53.29;25.91;17.85;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-08T15:00:00+00:00;48.67;26.82;14.25;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-08T17:00:00+00:00;41.76;26.43;9.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-09T08:00:00+00:00;205.47;41.77;106.74;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-09T19:00:00+00:00;62.07;30.72;20.44;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-10T08:00:00+00:00;8.31;5.19;2.03;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-10T17:00:00+00:00;6.82;3.39;2.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-11T01:00:00+00:00;4.11;2.62;0.97;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-11T07:00:00+00:00;23.16;17.32;3.81;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-11T09:00:00+00:00;40.61;30.06;6.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-11T13:00:00+00:00;97.96;47.38;32.98;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-11T17:00:00+00:00;59.65;50.03;6.27;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-11T20:00:00+00:00;79.51;51.04;18.56;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-12T07:00:00+00:00;61.65;22.23;25.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-12T10:00:00+00:00;147.28;52.19;62.0;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-12T13:00:00+00:00;22.82;10.22;8.21;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-12T18:00:00+00:00;19.53;14.2;3.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-12T20:00:00+00:00;16.25;10.91;3.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-13T11:00:00+00:00;18.24;11.15;4.62;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-14T19:00:00+00:00;49.8;19.47;19.78;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-14T23:00:00+00:00;4.28;4.17;0.07;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-15T23:00:00+00:00;4.88;4.14;0.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-16T11:00:00+00:00;17.47;12.37;3.32;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-16T20:00:00+00:00;6.54;4.68;1.21;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-17T01:00:00+00:00;12.29;10.02;1.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-17T10:00:00+00:00;112.39;47.38;42.39;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-17T21:00:00+00:00;44.81;38.63;4.03;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-17T23:00:00+00:00;34.56;22.52;7.85;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-18T04:00:00+00:00;14.26;10.13;2.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-18T13:00:00+00:00;52.56;35.52;11.11;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-18T21:00:00+00:00;56.47;45.11;7.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-18T23:00:00+00:00;34.92;27.15;5.06;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-19T12:00:00+00:00;28.91;22.84;3.95;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-20T09:00:00+00:00;99.87;54.11;29.84;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-20T10:00:00+00:00;61.46;41.01;13.34;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-20T13:00:00+00:00;30.14;19.84;6.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-20T14:00:00+00:00;63.59;36.68;17.55;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-20T22:00:00+00:00;19.96;18.01;1.27;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-21T01:00:00+00:00;17.0;16.93;0.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-21T05:00:00+00:00;24.26;22.24;1.32;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-22T04:00:00+00:00;239.92;34.91;133.68;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-22T12:00:00+00:00;55.45;33.56;14.27;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-22T18:00:00+00:00;175.01;60.51;74.65;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-22T19:00:00+00:00;150.97;53.73;63.4;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-22T22:00:00+00:00;85.68;45.18;26.4;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-23T00:00:00+00:00;131.15;42.41;57.86;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-23T08:00:00+00:00;152.2;45.17;69.79;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-23T10:00:00+00:00;147.47;45.92;66.21;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-23T14:00:00+00:00;108.63;42.21;43.31;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-23T18:00:00+00:00;100.75;46.55;35.34;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-23T22:00:00+00:00;27.08;24.37;1.77;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-24T05:00:00+00:00;20.23;18.82;0.92;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-24T06:00:00+00:00;31.37;22.83;5.57;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-24T09:00:00+00:00;129.29;38.95;58.9;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-24T19:00:00+00:00;116.61;52.53;41.78;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-24T23:00:00+00:00;128.56;43.42;55.52;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-25T21:00:00+00:00;54.7;47.92;4.42;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-25T22:00:00+00:00;48.5;43.4;3.33;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-26T17:00:00+00:00;77.7;51.28;17.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-26T20:00:00+00:00;60.87;47.75;8.55;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-26T21:00:00+00:00;46.9;40.08;4.44;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-27T00:00:00+00:00;31.85;29.7;1.4;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-27T03:00:00+00:00;25.64;24.57;0.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-27T17:00:00+00:00;96.11;59.39;23.94;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-27T18:00:00+00:00;94.49;57.77;23.94;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-27T21:00:00+00:00;49.48;40.47;5.87;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-28T11:00:00+00:00;21.5;14.74;4.4;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-28T22:00:00+00:00;11.62;11.27;0.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-29T21:00:00+00:00;49.59;43.59;3.91;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-29T23:00:00+00:00;25.94;24.41;1.0;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-30T13:00:00+00:00;48.68;30.21;12.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-30T16:00:00+00:00;60.65;41.92;12.21;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-31T03:00:00+00:00;8.03;7.42;0.4;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-31T14:00:00+00:00;52.81;31.74;13.74;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-31T19:00:00+00:00;139.62;60.64;51.49;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-01-31T22:00:00+00:00;67.4;49.4;11.74;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-01T06:00:00+00:00;117.8;48.04;45.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-01T09:00:00+00:00;119.99;56.73;41.25;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-01T14:00:00+00:00;75.95;41.62;22.39;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-01T17:00:00+00:00;90.86;49.37;27.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-01T19:00:00+00:00;121.62;49.15;47.25;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-01T21:00:00+00:00;73.37;49.89;15.31;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-01T22:00:00+00:00;76.85;49.65;17.74;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-02T05:00:00+00:00;59.64;39.34;13.24;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2006-02-03T03:00:00+00:00;119.17;47.8;46.54;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-01T01:00:00+00:00;73.75;43.03;20.03;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-01T08:00:00+00:00;394.07;72.02;209.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-01T19:00:00+00:00;187.97;92.73;62.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-01T20:00:00+00:00;296.54;95.07;131.36;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-01T22:00:00+00:00;184.09;66.85;76.45;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-02T06:00:00+00:00;257.97;52.15;134.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-02T08:00:00+00:00;452.63;74.55;246.52;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-02T19:00:00+00:00;14.53;7.12;4.83;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-02T22:00:00+00:00;24.82;21.05;2.46;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-03T03:00:00+00:00;27.57;24.75;1.84;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-03T22:00:00+00:00;7.84;5.83;1.31;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-04T00:00:00+00:00;14.93;12.3;1.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-04T02:00:00+00:00;20.07;17.41;1.74;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-04T06:00:00+00:00;83.71;40.76;28.0;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-04T14:00:00+00:00;58.07;36.2;14.26;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-05T17:00:00+00:00;108.95;54.9;35.24;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-06T01:00:00+00:00;163.6;42.36;79.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-06T02:00:00+00:00;189.04;47.04;92.59;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-06T08:00:00+00:00;166.07;61.41;68.24;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-06T13:00:00+00:00;34.82;22.69;7.91;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-06T15:00:00+00:00;17.65;15.09;1.67;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-07T01:00:00+00:00;17.59;15.91;1.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-07T07:00:00+00:00;26.33;24.6;1.13;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-07T13:00:00+00:00;19.78;14.23;3.62;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-07T15:00:00+00:00;21.76;18.31;2.25;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-08T01:00:00+00:00;46.13;40.25;3.83;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-08T04:00:00+00:00;29.16;27.11;1.34;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-08T21:00:00+00:00;179.09;80.58;64.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-09T10:00:00+00:00;48.74;27.33;13.96;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-09T11:00:00+00:00;22.04;13.58;5.52;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-12T16:00:00+00:00;156.77;62.55;61.43;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-12T21:00:00+00:00;98.19;54.42;28.53;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-13T12:00:00+00:00;27.22;19.91;4.77;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-15T08:00:00+00:00;38.89;17.61;13.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-15T19:00:00+00:00;24.71;23.74;0.63;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-16T15:00:00+00:00;24.7;13.4;7.36;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-16T19:00:00+00:00;24.31;15.72;5.6;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-17T11:00:00+00:00;39.51;30.72;5.73;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-17T22:00:00+00:00;48.1;40.36;5.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-18T10:00:00+00:00;67.73;36.42;20.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-18T11:00:00+00:00;44.85;31.0;9.03;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-18T21:00:00+00:00;19.77;18.03;1.13;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-19T10:00:00+00:00;11.25;9.02;1.45;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-19T17:00:00+00:00;25.18;15.97;6.01;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-19T19:00:00+00:00;20.39;16.97;2.22;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-20T06:00:00+00:00;8.2;7.53;0.44;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-20T07:00:00+00:00;8.31;7.33;0.64;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-20T12:00:00+00:00;10.18;7.97;1.45;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-20T21:00:00+00:00;4.21;3.47;0.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-21T00:00:00+00:00;2.91;2.46;0.29;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-21T01:00:00+00:00;2.5;2.1;0.26;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-21T09:00:00+00:00;3.38;2.38;0.65;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-21T15:00:00+00:00;7.37;5.02;1.53;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-21T23:00:00+00:00;8.81;7.3;0.98;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-22T10:00:00+00:00;43.92;30.01;9.07;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-22T11:00:00+00:00;27.49;16.33;7.27;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-22T14:00:00+00:00;22.81;15.35;4.86;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-22T15:00:00+00:00;17.69;11.38;4.12;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-23T13:00:00+00:00;38.55;25.67;8.39;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-23T17:00:00+00:00;67.72;44.86;14.91;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-23T23:00:00+00:00;78.59;55.5;15.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-24T00:00:00+00:00;81.01;54.3;17.42;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-24T18:00:00+00:00;70.31;46.79;15.33;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-24T20:00:00+00:00;116.72;67.28;32.24;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-25T04:00:00+00:00;55.81;36.72;12.45;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-26T08:00:00+00:00;193.86;55.71;90.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-26T09:00:00+00:00;180.12;58.04;79.6;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-26T23:00:00+00:00;105.47;60.52;29.31;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-27T00:00:00+00:00;72.01;51.45;13.4;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-27T03:00:00+00:00;8.92;7.27;1.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-27T05:00:00+00:00;33.82;31.39;1.58;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-27T20:00:00+00:00;22.34;19.09;2.12;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2004-03-28T01:00:00+00:00;4.87;4.47;0.26;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
