SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
209;1998-07-10T12:00:00+00:00;252.4;67.32;120.68;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-10T14:00:00+00:00;291.03;95.53;127.47;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-10T23:00:00+00:00;205.69;35.14;111.2;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-11T01:00:00+00:00;24.24;17.85;9.44;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-11T06:00:00+00:00;22.47;14.2;5.39;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-11T14:00:00+00:00;282.57;64.12;142.44;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-12T08:00:00+00:00;430.22;126.37;198.12;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-12T10:00:00+00:00;275.64;79.56;170.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-12T15:00:00+00:00;741.43;122.16;403.78;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-12T20:00:00+00:00;882.95;106.77;506.09;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-12T23:00:00+00:00;648.53;76.83;372.76;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-08-10T02:00:00+00:00;158.12;25.1;86.73;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-08-10T22:00:00+00:00;199.95;43.65;101.91;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-08-11T13:00:00+00:00;163.04;58.24;68.34;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-08-11T20:00:00+00:00;224.58;70.57;100.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-08-12T01:00:00+00:00;112.84;56.99;60.94;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-08-12T17:00:00+00:00;1035.91;99.74;610.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-09-09T17:00:00+00:00;137.75;48.58;58.14;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-09-09T18:00:00+00:00;131.48;44.13;56.96;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-09-10T01:00:00+00:00;87.98;33.34;54.74;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-09-10T14:00:00+00:00;233.04;67.37;108.02;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-09-10T23:00:00+00:00;103.66;48.24;36.13;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-09-11T02:00:00+00:00;16.97;9.61;4.8;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-09-11T20:00:00+00:00;482.67;76.45;264.86;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-09-12T12:00:00+00:00;466.98;116.38;228.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-09-12T17:00:00+00:00;402.15;98.83;197.77;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-09T06:00:00+00:00;357.16;68.23;188.39;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-09T13:00:00+00:00;386.13;77.79;201.05;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-09T16:00:00+00:00;299.83;72.05;148.52;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-09T17:00:00+00:00;292.18;78.75;139.17;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-10T05:00:00+00:00;19.12;10.66;5.52;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-10T12:00:00+00:00;209.28;76.21;86.76;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-10T14:00:00+00:00;160.98;55.7;68.65;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-10T16:00:00+00:00;167.06;58.86;70.55;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-10T20:00:00+00:00;96.06;36.53;38.81;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-11T05:00:00+00:00;281.66;36.0;160.18;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-11T06:00:00+00:00;512.69;49.29;302.15;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-11T07:00:00+00:00;837.24;80.47;493.44;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-11T16:00:00+00:00;452.26;110.21;223.03;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-12T03:00:00+00:00;191.11;56.47;87.79;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-12T04:00:00+00:00;200.43;49.87;98.17;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-12T14:00:00+00:00;605.21;125.94;312.5;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-10-12T22:00:00+00:00;144.92;48.15;63.1;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-11-09T23:00:00+00:00;64.55;25.87;25.22;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-11-10T00:00:00+00:00;50.73;22.76;18.24;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-11-10T11:00:00+00:00;238.49;83.53;101.04;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-11-10T15:00:00+00:00;233.33;65.46;109.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-11-10T16:00:00+00:00;281.23;80.09;131.15;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-11-11T04:00:00+00:00;71.43;39.83;20.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-11-11T12:00:00+00:00;177.72;61.73;75.63;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-11-11T16:00:00+00:00;219.99;75.26;94.37;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-11-12T06:00:00+00:00;47.29;16.93;19.8;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-11-12T11:00:00+00:00;408.8;94.76;204.76;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-11-12T21:00:00+00:00;147.79;41.07;69.58;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-01T08:00:00+00:00;39.06;22.38;11.53;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-01T12:00:00+00:00;266.7;76.93;124.36;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-02T00:00:00+00:00;144.3;48.15;63.35;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-02T09:00:00+00:00;228.69;87.07;90.97;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-02T23:00:00+00:00;93.28;51.92;25.59;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-04T00:00:00+00:00;113.99;73.11;25.91;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-05T00:00:00+00:00;12.77;9.23;1.03;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-05T01:00:00+00:00;32.56;29.45;0.94;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-05T05:00:00+00:00;41.6;34.09;3.77;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-05T06:00:00+00:00;94.24;63.45;18.99;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-05T14:00:00+00:00;180.01;95.29;54.12;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-02-05T17:00:00+00:00;157.83;82.33;48.13;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-01T15:00:00+00:00;237.25;77.41;102.91;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-02T01:00:00+00:00;42.51;28.69;8.42;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-02T03:00:00+00:00;29.6;24.15;2.96;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-02T09:00:00+00:00;217.21;84.34;86.01;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-02T12:00:00+00:00;279.89;90.27;123.08;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-03T05:00:00+00:00;48.2;34.95;8.26;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-03T18:00:00+00:00;286.73;128.57;102.82;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-03T19:00:00+00:00;332.82;158.4;113.32;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-03T22:00:00+00:00;342.53;156.59;120.9;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-04T01:00:00+00:00;13.34;13.48;1.28;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-04T02:00:00+00:00;13.45;14.03;1.0;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-04T09:00:00+00:00;96.92;55.22;28.56;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-04T12:00:00+00:00;96.44;51.16;30.89;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-04T17:00:00+00:00;118.38;71.48;31.92;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-05T00:00:00+00:00;27.4;26.01;2.28;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-03-05T17:00:00+00:00;146.12;75.21;45.48;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-04-01T06:00:00+00:00;70.19;42.17;18.14;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-04-01T15:00:00+00:00;156.01;54.55;66.03;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-04-02T14:00:00+00:00;282.05;119.15;105.47;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-04-02T21:00:00+00:00;93.71;53.22;25.66;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-04-03T10:00:00+00:00;148.41;69.33;49.94;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-04-04T00:00:00+00:00;49.68;40.74;5.92;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-04-05T00:00:00+00:00;34.95;30.36;2.24;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-04-05T06:00:00+00:00;125.65;73.87;33.01;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-04-05T18:00:00+00:00;155.82;86.88;44.21;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-01T08:00:00+00:00;184.22;67.03;74.98;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-01T09:00:00+00:00;175.04;61.06;72.79;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-01T14:00:00+00:00;196.27;64.21;84.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-02T14:00:00+00:00;163.47;61.63;65.16;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-02T19:00:00+00:00;73.3;33.56;24.66;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-02T23:00:00+00:00;57.71;34.9;13.56;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-03T01:00:00+00:00;34.17;30.54;1.58;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-03T06:00:00+00:00;105.9;66.12;25.19;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-03T08:00:00+00:00;155.06;82.05;46.86;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-03T10:00:00+00:00;137.08;56.94;51.56;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-03T19:00:00+00:00;119.44;59.48;38.35;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-03T21:00:00+00:00;92.85;50.44;26.87;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-04T04:00:00+00:00;159.26;108.68;32.89;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-04T08:00:00+00:00;155.44;71.1;54.84;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-04T14:00:00+00:00;222.28;105.33;76.13;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-04T16:00:00+00:00;232.61;98.54;87.29;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-05T04:00:00+00:00;58.81;47.96;6.11;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-05-05T10:00:00+00:00;213.77;94.1;77.0;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-01T08:00:00+00:00;237.96;62.11;115.44;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-01T15:00:00+00:00;201.29;65.03;89.6;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-02T01:00:00+00:00;23.08;19.06;1.0;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-02T08:00:00+00:00;143.58;71.24;45.52;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-02T09:00:00+00:00;117.48;55.99;38.5;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-02T21:00:00+00:00;86.83;44.61;25.88;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-03T00:00:00+00:00;39.73;28.88;6.14;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-03T18:00:00+00:00;131.72;62.73;43.99;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-03T19:00:00+00:00;113.55;54.03;37.78;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-03T22:00:00+00:00;80.61;47.67;20.45;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-04T00:00:00+00:00;110.49;88.69;13.34;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-04T23:00:00+00:00;230.5;147.84;53.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-06-05T10:00:00+00:00;188.29;82.67;67.12;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-01T02:00:00+00:00;21.71;13.1;6.48;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-01T16:00:00+00:00;278.84;79.13;131.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-02T02:00:00+00:00;20.18;16.93;1.84;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-02T04:00:00+00:00;31.27;26.25;3.02;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-03T03:00:00+00:00;43.89;37.34;2.93;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-03T10:00:00+00:00;116.23;50.3;41.62;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-03T13:00:00+00:00;112.31;49.01;39.9;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-03T15:00:00+00:00;130.24;59.43;44.77;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-03T20:00:00+00:00;94.91;44.61;31.42;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-03T21:00:00+00:00;87.21;45.42;25.88;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-03T23:00:00+00:00;58.52;38.25;11.88;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-04T05:00:00+00:00;353.38;180.97;109.21;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-04T11:00:00+00:00;188.72;87.69;62.63;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-04T12:00:00+00:00;176.72;86.88;55.34;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-04T13:00:00+00:00;163.47;79.99;51.25;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-04T17:00:00+00:00;134.02;73.68;36.13;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-05T06:00:00+00:00;196.99;102.61;59.26;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-07-05T18:00:00+00:00;196.03;96.77;62.51;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-08-02T11:00:00+00:00;141.53;59.67;52.47;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-08-02T18:00:00+00:00;178.01;70.52;69.21;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-08-03T22:00:00+00:00;164.47;87.16;48.76;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-08-04T06:00:00+00:00;38.58;27.87;4.58;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-08-04T14:00:00+00:00;100.88;49.34;31.24;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-08-04T16:00:00+00:00;56.85;35.33;11.72;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-08-05T00:00:00+00:00;90.65;69.61;11.72;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-08-05T06:00:00+00:00;272.2;112.84;101.91;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-08-05T07:00:00+00:00;217.5;102.84;72.73;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-08-05T08:00:00+00:00;137.46;73.2;39.9;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;2000-08-05T17:00:00+00:00;155.68;89.79;41.0;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-10T12:00:00+00:00;396.03;85.3;202.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-10T13:00:00+00:00;319.72;92.66;148.05;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-10T14:00:00+00:00;312.17;65.12;161.08;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-10T19:00:00+00:00;376.38;84.01;190.64;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-10T22:00:00+00:00;163.52;47.05;75.94;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-11T01:00:00+00:00;186.37;26.25;104.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-11T17:00:00+00:00;593.5;118.86;309.47;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-11T20:00:00+00:00;165.05;55.89;71.17;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-12T06:00:00+00:00;124.36;45.85;51.19;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-12T16:00:00+00:00;391.73;84.29;267.27;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-12T20:00:00+00:00;322.45;85.54;154.47;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-01-12T23:00:00+00:00;162.56;51.88;72.17;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-02-11T03:00:00+00:00;12.0;7.55;2.9;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-02-11T04:00:00+00:00;11.19;8.27;1.9;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-02-11T20:00:00+00:00;240.64;60.82;117.25;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-02-12T04:00:00+00:00;55.65;24.77;20.14;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-02-12T05:00:00+00:00;75.11;30.55;29.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-02-12T06:00:00+00:00;128.42;41.84;56.46;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-02-12T09:00:00+00:00;505.14;94.38;267.82;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-02-12T16:00:00+00:00;528.71;101.08;278.83;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-09T10:00:00+00:00;301.84;78.13;145.87;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-09T15:00:00+00:00;244.9;86.3;103.41;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-09T21:00:00+00:00;200.76;62.4;90.22;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-10T01:00:00+00:00;80.85;34.62;30.15;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-10T05:00:00+00:00;52.07;27.54;15.99;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-10T12:00:00+00:00;324.17;78.75;160.02;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-10T20:00:00+00:00;204.45;57.52;95.8;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-10T22:00:00+00:00;134.93;40.02;61.88;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-11T13:00:00+00:00;200.05;55.65;94.15;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-11T16:00:00+00:00;344.68;77.46;174.24;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-12T04:00:00+00:00;96.29;42.03;35.38;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-12T10:00:00+00:00;474.63;110.83;237.21;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-12T11:00:00+00:00;626.97;149.18;311.53;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-12T20:00:00+00:00;1089.65;127.85;627.12;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-03-12T23:00:00+00:00;556.16;73.01;315.02;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-04-09T05:00:00+00:00;123.4;41.07;53.68;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-04-09T10:00:00+00:00;173.89;55.46;77.22;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-04-09T23:00:00+00:00;69.09;27.83;26.9;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-04-10T03:00:00+00:00;44.42;28.16;10.6;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-04-10T11:00:00+00:00;267.46;76.12;124.76;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-04-12T02:00:00+00:00;366.39;55.7;202.58;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-04-12T06:00:00+00:00;465.45;59.24;264.86;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-04-12T18:00:00+00:00;582.93;97.82;316.3;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-04-12T21:00:00+00:00;359.31;74.35;185.8;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-05-09T08:00:00+00:00;76.36;31.03;29.55;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-05-09T12:00:00+00:00;214.3;70.09;94.02;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-05-10T02:00:00+00:00;32.18;22.81;6.11;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-05-10T03:00:00+00:00;22.62;15.54;4.61;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-05-10T10:00:00+00:00;186.9;63.06;80.74;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-05-10T15:00:00+00:00;298.25;78.84;143.06;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-05-11T06:00:00+00:00;203.87;64.64;90.78;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-05-11T18:00:00+00:00;731.05;106.77;407.05;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-05-11T21:00:00+00:00;621.18;73.92;356.83;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-05-11T22:00:00+00:00;473.92;56.32;272.28;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-05-12T01:00:00+00:00;222.47;59.03;154.92;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-10T22:00:00+00:00;119.39;46.19;47.73;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-11T02:00:00+00:00;89.74;43.27;30.3;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-11T04:00:00+00:00;61.77;39.25;14.68;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-11T09:00:00+00:00;254.94;68.56;121.52;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-11T17:00:00+00:00;288.21;87.16;131.09;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-11T19:00:00+00:00;181.02;56.18;81.4;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-12T01:00:00+00:00;312.26;78.73;220.14;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-12T07:00:00+00:00;1260.86;110.21;750.26;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-12T09:00:00+00:00;1582.98;159.5;928.14;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-12T13:00:00+00:00;621.04;114.7;330.14;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-12T15:00:00+00:00;814.73;118.62;453.88;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-06-12T20:00:00+00:00;399.9;79.51;208.9;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-09T01:00:00+00:00;7.22;6.69;1.91;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
209;1998-07-09T02:00:00+00:00;8.51;5.64;1.87;;;;;;;;;;;IKEA M32;51.4752847609,-2.56207998299
