SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
500;2019-06-24T23:00:00+00:00;43.57205;30.34867;8.62406;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-31T17:00:00+00:00;30.64147;19.05962;7.55349;21.256;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-25T09:00:00+00:00;138.93032;61.2166;50.68357;24.155;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-01T05:00:00+00:00;121.67921;41.95137;51.99714;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-25T21:00:00+00:00;87.57886;44.84982;27.86715;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-10-24T21:00:00+00:00;81.92384;39.95613;27.37063;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-01T11:00:00+00:00;126.36261;57.13242;45.15076;23.189;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-26T13:00:00+00:00;159.7609;58.48144;66.05274;30.918;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-01T14:00:00+00:00;117.93249;53.95112;41.72756;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-26T15:00:00+00:00;149.86926;60.89478;58.02764;40.58;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-01T19:00:00+00:00;66.32587;46.50703;12.92551;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-27T00:00:00+00:00;18.99194;10.69847;5.40886;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-02T00:00:00+00:00;45.89733;33.99697;7.76121;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-27T01:00:00+00:00;19.63563;9.76916;6.43475;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-02T20:00:00+00:00;167.94078;98.74531;45.12811;21.256;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-27T06:00:00+00:00;107.52703;39.66497;44.25849;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-03T03:00:00+00:00;47.23961;35.3809;7.73405;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-27T15:00:00+00:00;96.5809;42.52588;35.25377;32.851;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-03T06:00:00+00:00;29.61955;21.65339;5.19539;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-27T16:00:00+00:00;104.05416;51.26253;34.4298;34.783;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-03T16:00:00+00:00;31.6269;25.47123;4.01462;26.087;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-28T09:00:00+00:00;119.96108;34.45633;55.76475;21.256;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-03T20:00:00+00:00;19.22594;15.74075;2.27299;24.155;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-28T11:00:00+00:00;163.08377;54.90422;70.55287;35.749;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-03T22:00:00+00:00;22.03623;19.32049;1.77116;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-28T17:00:00+00:00;91.43241;45.63113;29.87082;32.851;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-04T01:00:00+00:00;31.88108;27.41453;2.91301;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-28T18:00:00+00:00;36.92463;23.82564;8.54294;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-04T04:00:00+00:00;39.34577;29.16022;6.64285;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-28T19:00:00+00:00;55.03528;32.67667;14.58191;32.851;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-04T08:00:00+00:00;35.86622;26.08808;6.37713;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-28T21:00:00+00:00;90.94887;51.2454;25.89393;31.885;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-04T11:00:00+00:00;73.8737;40.37453;21.84759;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-29T17:00:00+00:00;27.56005;24.48531;2.00529;49.276;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-05T01:00:00+00:00;11.95593;10.80894;0.74805;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-29T18:00:00+00:00;31.99955;27.88482;2.68356;43.479;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-05T18:00:00+00:00;31.49585;20.31268;7.29348;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-29T22:00:00+00:00;19.64807;16.03073;2.35917;19.324;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-06T08:00:00+00:00;120.05535;40.58386;51.82996;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-06-29T23:00:00+00:00;17.0547;14.47735;1.68091;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-06T15:00:00+00:00;83.63574;37.32642;30.20215;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-01T03:00:00+00:00;4.83455;3.52049;0.85701;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-06T16:00:00+00:00;48.18275;25.76771;14.61871;-0.966;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-01T09:00:00+00:00;47.42258;26.03508;13.94857;24.155;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-06T19:00:00+00:00;22.08376;15.69887;4.16412;9.662;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-02T18:00:00+00:00;127.70751;59.24452;44.6504;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-06T21:00:00+00:00;39.61693;26.12262;8.80076;3.865;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-02T21:00:00+00:00;101.85775;51.77834;32.66094;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-01T01:00:00+00:00;5.86245;5.52967;0.21703;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-08T08:00:00+00:00;85.95153;40.8598;29.40806;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-02T23:00:00+00:00;87.45763;55.309;20.96679;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-08T14:00:00+00:00;37.90797;22.68102;9.93076;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-03T03:00:00+00:00;31.28367;20.28865;7.17077;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-08T20:00:00+00:00;14.28805;12.02213;1.47779;3.865;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-03T19:00:00+00:00;127.385;68.51862;38.39165;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-10T07:00:00+00:00;34.94495;19.16185;10.29347;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-05T14:00:00+00:00;43.05651;30.22496;8.36852;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-01T07:00:00+00:00;69.69915;42.32123;17.85541;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-10T14:00:00+00:00;20.51117;13.0278;4.88053;28.986;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-06T13:00:00+00:00;42.65246;26.21829;10.71808;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-10T16:00:00+00:00;24.04141;15.33349;5.67916;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-06T15:00:00+00:00;49.97572;32.68373;11.27754;24.155;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-10T17:00:00+00:00;25.7395;17.16764;5.59042;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-07T01:00:00+00:00;59.17473;27.11225;20.9106;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-11T01:00:00+00:00;7.98727;5.99093;1.30198;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-07T06:00:00+00:00;33.4859;20.2669;8.62121;24.155;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-11T02:00:00+00:00;5.96065;4.26678;1.10471;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-07T10:00:00+00:00;56.47689;26.29425;19.68461;27.054;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-01T15:00:00+00:00;36.52397;24.20651;8.03324;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-11T04:00:00+00:00;3.48698;2.85178;0.41427;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-09T03:00:00+00:00;11.76346;9.64422;1.38213;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-11T07:00:00+00:00;38.58031;21.52065;11.12602;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-10T04:00:00+00:00;11.8531;9.95902;1.23529;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-11T08:00:00+00:00;43.40844;22.99129;13.31572;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-10T12:00:00+00:00;36.6733;21.97165;9.58817;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-11T09:00:00+00:00;26.24176;15.57947;6.95377;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-10T18:00:00+00:00;33.55407;26.7895;4.41173;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-11T18:00:00+00:00;25.16885;16.8205;5.44465;3.865;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-10T19:00:00+00:00;30.16747;25.88324;2.7941;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-01T19:00:00+00:00;44.818;36.6894;5.30134;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-12T05:00:00+00:00;39.98247;22.6892;11.27838;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-11T00:00:00+00:00;10.96189;10.05994;0.58823;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-12T06:00:00+00:00;45.03618;31.73716;8.6734;6.763;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-11T11:00:00+00:00;40.41817;22.33148;11.79583;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-13T15:00:00+00:00;25.90525;16.64225;6.04117;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-12T03:00:00+00:00;5.79338;4.89116;0.58841;3.865;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-13T16:00:00+00:00;28.58973;18.60022;6.51499;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-12T08:00:00+00:00;66.71298;32.56407;22.27134;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-13T20:00:00+00:00;29.43982;23.76396;3.7017;7.73;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-12T09:00:00+00:00;57.48814;29.79008;18.0642;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-14T00:00:00+00:00;27.51594;20.20543;4.76779;6.763;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-12T14:00:00+00:00;45.63399;26.73255;12.3272;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-14T01:00:00+00:00;10.14551;9.41872;0.474;2.899;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-13T03:00:00+00:00;21.16905;15.66469;3.58985;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-02T05:00:00+00:00;166.57971;51.78285;74.86856;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-14T06:00:00+00:00;66.10994;34.31274;20.73759;9.662;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-13T07:00:00+00:00;46.21537;22.88951;15.21273;7.73;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-14T07:00:00+00:00;46.01288;28.93324;11.13905;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-13T16:00:00+00:00;50.18178;27.93874;14.50653;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-14T08:00:00+00:00;112.2571;53.25058;38.48305;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-14T16:00:00+00:00;87.30947;43.31297;28.69377;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-14T16:00:00+00:00;55.85999;32.92058;14.96069;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-15T03:00:00+00:00;21.7949;12.36242;6.15171;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-15T03:00:00+00:00;4.92556;3.74407;0.77055;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-15T04:00:00+00:00;13.01454;9.40402;2.35472;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-16T00:00:00+00:00;27.53838;17.63196;6.4608;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-15T20:00:00+00:00;11.58829;10.86619;0.47094;9.662;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-16T07:00:00+00:00;137.16565;44.38181;60.51204;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-16T08:00:00+00:00;135.32157;59.35368;49.54497;31.885;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-02T16:00:00+00:00;39.57154;25.25934;9.33417;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-16T18:00:00+00:00;101.23918;38.14072;41.15175;4.831;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-16T13:00:00+00:00;106.48327;56.10885;32.85335;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-16T20:00:00+00:00;89.36822;35.36175;35.2221;2.899;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-16T15:00:00+00:00;43.68088;32.66711;7.18299;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-17T07:00:00+00:00;70.53777;27.4704;28.08781;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-17T05:00:00+00:00;160.33372;57.76369;66.89443;25.121;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-02T20:00:00+00:00;118.91447;68.89638;32.62095;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-17T13:00:00+00:00;21.51088;13.18847;5.42774;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-17T09:00:00+00:00;51.21586;36.45336;9.62785;19.324;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-17T17:00:00+00:00;24.11012;15.65127;5.51672;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-17T19:00:00+00:00;31.64775;22.61869;5.88859;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-18T04:00:00+00:00;10.0425;7.40377;1.72094;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-18T09:00:00+00:00;39.18253;22.702;10.74832;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-18T06:00:00+00:00;8.83202;7.28518;1.00883;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-18T11:00:00+00:00;31.87203;17.6491;9.27595;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-18T13:00:00+00:00;16.40873;10.63081;3.76826;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-18T18:00:00+00:00;20.95084;12.91376;5.24165;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-19T00:00:00+00:00;13.31528;10.99501;1.51324;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-19T05:00:00+00:00;47.92159;23.71636;15.78624;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-19T05:00:00+00:00;9.28412;7.69116;1.0389;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-20T04:00:00+00:00;10.52093;7.04315;2.26815;-0.966;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-19T10:00:00+00:00;61.53534;33.72683;18.13624;7.73;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-20T10:00:00+00:00;20.68521;12.37468;5.41998;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-19T11:00:00+00:00;49.69472;28.03048;14.12905;7.73;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-21T01:00:00+00:00;23.53938;19.50395;2.63184;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-19T13:00:00+00:00;27.22446;15.89169;7.39104;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-21T06:00:00+00:00;9.27309;7.33066;1.26682;3.865;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-19T21:00:00+00:00;22.20116;19.24281;1.92939;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-21T08:00:00+00:00;53.18652;23.41765;19.41475;4.831;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-03T15:00:00+00:00;74.69603;43.87753;20.0993;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-20T03:00:00+00:00;14.49271;13.21785;0.83144;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-21T21:00:00+00:00;67.49739;36.91542;19.94505;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-20T12:00:00+00:00;27.19066;17.76578;6.14675;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-22T01:00:00+00:00;7.07402;4.90539;1.41434;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-03T18:00:00+00:00;74.09647;45.57153;18.60348;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-21T02:00:00+00:00;9.69566;9.14908;0.35647;7.73;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-22T04:00:00+00:00;10.07601;6.3261;2.44563;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-03T19:00:00+00:00;102.57646;53.45581;32.03565;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-21T07:00:00+00:00;152.88621;48.35232;68.17522;19.324;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-23T12:00:00+00:00;89.70723;43.97844;29.82354;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-21T22:00:00+00:00;86.54275;52.83683;21.98243;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-23T17:00:00+00:00;23.27395;21.28574;1.29668;25.121;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-22T01:00:00+00:00;9.99897;9.45218;0.35661;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-24T04:00:00+00:00;14.44653;13.67825;0.50106;26.087;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-22T13:00:00+00:00;29.54786;18.1563;7.42938;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-24T18:00:00+00:00;59.56966;35.66233;15.59195;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-03T23:00:00+00:00;19.8857;14.00141;3.83763;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-23T04:00:00+00:00;9.16446;8.11603;0.68377;0.0;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-25T04:00:00+00:00;73.93028;35.60041;24.99809;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-23T18:00:00+00:00;26.54997;19.98588;4.28099;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-25T08:00:00+00:00;63.49621;32.35319;20.31095;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-04T00:00:00+00:00;6.06135;5.99505;0.04324;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-23T20:00:00+00:00;58.22125;50.10731;5.29178;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-25T09:00:00+00:00;44.14414;26.69681;11.37885;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-24T22:00:00+00:00;60.56802;49.9887;6.89965;26.087;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-26T07:00:00+00:00;28.67266;21.52992;4.65837;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-25T04:00:00+00:00;52.3341;47.81801;2.94532;24.155;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-26T19:00:00+00:00;30.05501;22.18896;5.13011;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-25T06:00:00+00:00;67.56834;51.55674;10.4425;26.087;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-27T07:00:00+00:00;39.2427;26.35668;8.40404;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-25T20:00:00+00:00;45.79234;35.34602;6.81291;22.223;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-27T12:00:00+00:00;39.51026;21.83156;11.52975;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-26T00:00:00+00:00;20.79026;18.60064;1.42803;28.02;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-27T13:00:00+00:00;42.00752;24.23839;11.58873;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-26T03:00:00+00:00;16.28827;15.10179;0.7738;28.986;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-27T19:00:00+00:00;59.1762;29.69662;19.22608;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-26T14:00:00+00:00;44.88223;33.29127;7.55943;30.918;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-29T05:00:00+00:00;158.76856;41.35707;76.57378;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-26T19:00:00+00:00;31.41309;25.89141;3.60114;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-29T12:00:00+00:00;74.30012;37.21329;24.1874;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-27T20:00:00+00:00;33.74048;28.71895;3.27496;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-30T07:00:00+00:00;85.23037;38.14102;30.71088;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-27T21:00:00+00:00;39.1479;32.02646;4.64448;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-30T12:00:00+00:00;159.93516;62.22815;63.72285;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-28T16:00:00+00:00;63.46496;40.8142;14.77244;9.662;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-30T18:00:00+00:00;29.03452;20.53039;5.54625;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-28T17:00:00+00:00;50.34351;38.47013;7.74362;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-31T04:00:00+00:00;10.08002;8.13463;1.26875;9.662;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-28T18:00:00+00:00;47.48714;35.61376;7.74362;3.865;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-07-31T19:00:00+00:00;24.39721;17.61097;4.42587;12.561;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-28T19:00:00+00:00;46.77305;33.66667;8.54776;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-01T00:00:00+00:00;24.70942;21.22582;2.27195;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-29T07:00:00+00:00;146.73158;44.94889;66.38094;15.459;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-01T20:00:00+00:00;65.74602;48.91358;10.97783;20.29;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-05T07:00:00+00:00;252.01873;85.80766;108.40004;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-08-29T09:00:00+00:00;74.56924;36.92609;24.55022;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
